Timestamp,LeftX,LeftY,LeftVelX,LeftVelY,RightX,RightY,RightVelX,RightVelY,LeftPupilRadius,RightPupilRadius,LeftRadialVel,LeftRadialAcc,LeftRadialJerk,RightRadialVel,RightRadialAcc,RightRadialJerk,
142538,,,,,,,,,,,,,,,,,
142540,,,,,,,,,,,,,,,,,
142542,,,,,,,,,,,,,,,,,
142544,,,,,,,,,,,,,,,,,
142546,,,,,,,,,,,,,,,,,
142548,,,,,,,,,,,,,,,,,
142550,,,,,,,,,,,,,,,,,
142552,,,,,,,,,,,,,,,,,
142554,,,,,,,,,,,,,,,,,
142556,,,,,,,,,,,,,,,,,
142558,,,,,,,,,,,,,,,,,
142560,,,,,,,,,,,,,,,,,
142562,,,,,,,,,,,,,,,,,
142564,,,,,,,,,,,,,,,,,
142566,,,,,,,,,,,,,,,,,
142568,,,,,,,,,,,,,,,,,
142570,,,,,,,,,,,,,,,,,
142572,,,,,,,,,,,,,,,,,
142574,,,,,,,,,,,,,,,,,
142576,,,,,,,,,,,,,,,,,
142578,,,,,,,,,,,,,,,,,
142580,,,,,,,,,,,,,,,,,
142582,,,,,,,,,,,,,,,,,
142584,,,,,,,,,,,,,,,,,
142586,,,,,,,,,,,,,,,,,
142588,,,,,,,,,,,,,,,,,
142590,,,,,,,,,,,,,,,,,
142592,,,,,,,,,,,,,,,,,
142594,,,,,,,,,,,,,,,,,
142596,,,,,,,,,,,,,,,,,
142598,,,,,,,,,,,,,,,,,
142600,,,,,,,,,,,,,,,,,
142602,,,,,,,,,,,,,,,,,
142604,,,,,,,,,,,,,,,,,
142606,,,,,,,,,,,,,,,,,
142608,,,,,,,,,,,,,,,,,
142610,,,,,,,,,,,,,,,,,
142612,,,,,,,,,,,,,,,,,
142614,,,,,,,,,,,,,,,,,
142616,,,,,,,,,,,,,,,,,
142618,,,,,,,,,,,,,,,,,
142620,,,,,,,,,,,,,,,,,
142622,,,,,,,,,,,,,,,,,
142624,,,,,,,,,,,,,,,,,
142626,,,,,,,,,,,,,,,,,
142628,,,,,,,,,,,,,,,,,
142630,,,,,,,,,,,,,,,,,
142632,,,,,,,,,,,,,,,,,
142634,,,,,,,,,,,,,,,,,
142636,,,,,,,,,,,,,,,,,
142638,,,,,,,,,,,,,,,,,
142640,,,,,,,,,,,,,,,,,
142642,,,,,,,,,,,,,,,,,
142644,,,,,,,,,,,,,,,,,
142646,,,,,,,,,,,,,,,,,
142648,,,,,,,,,,,,,,,,,
142650,,,,,,,,,,,,,,,,,
142652,,,,,,,,,,,,,,,,,
142654,,,,,,,,,,,,,,,,,
142656,,,,,,,,,,,,,,,,,
142658,,,,,,,,,,,,,,,,,
142660,,,,,,,,,,,,,,,,,
142662,,,,,,,,,,,,,,,,,
142664,,,,,,,,,,,,,,,,,
142666,,,,,,,,,,,,,,,,,
142668,,,,,,,,,,,,,,,,,
142670,,,,,,,,,,,,,,,,,
142672,,,,,,,,,,,,,,,,,
142674,,,,,,,,,,,,,,,,,
142676,,,,,,,,,,,,,,,,,
142678,,,,,,,,,,,,,,,,,
142680,,,,,,,,,,,,,,,,,
142682,,,,,,,,,,,,,,,,,
142684,,,,,,,,,,,,,,,,,
142686,,,,,,,,,,,,,,,,,
142688,,,,,,,,,,,,,,,,,
142690,,,,,,,,,,,,,,,,,
142692,,,,,,,,,,,,,,,,,
142694,,,,,,,,,,,,,,,,,
142696,,,,,,,,,,,,,,,,,
142698,,,,,,,,,,,,,,,,,
142700,,,,,,,,,,,,,,,,,
142702,,,,,,,,,,,,,,,,,
142704,,,,,,,,,,,,,,,,,
142706,,,,,,,,,,,,,,,,,
142708,,,,,,,,,,,,,,,,,
142710,,,,,,,,,,,,,,,,,
142712,,,,,,,,,,,,,,,,,
142714,,,,,,,,,,,,,,,,,
142716,,,,,,,,,,,,,,,,,
142718,,,,,,,,,,,,,,,,,
142720,,,,,,,,,,,,,,,,,
142722,,,,,,,,,,,,,,,,,
142724,,,,,,,,,,,,,,,,,
142726,,,,,,,,,,,,,,,,,
142728,,,,,,,,,,,,,,,,,
142730,,,,,,,,,,,,,,,,,
142732,,,,,,,,,,,,,,,,,
142734,,,,,,,,,,,,,,,,,
142736,,,,,,,,,,,,,,,,,
142738,,,,,,,,,,,,,,,,,
142740,,,,,,,,,,,,,,,,,
142742,,,,,,,,,,,,,,,,,
142744,,,,,,,,,,,,,,,,,
142746,,,,,,,,,,,,,,,,,
142748,,,,,,,,,,,,,,,,,
142750,,,,,,,,,,,,,,,,,
142752,,,,,,,,,,,,,,,,,
142754,,,,,,,,,,,,,,,,,
142756,,,,,,,,,,,,,,,,,
142758,,,,,,,,,,,,,,,,,
142760,,,,,,,,,,,,,,,,,
142762,,,,,,,,,,,,,,,,,
142764,,,,,,,,,,,,,,,,,
142766,,,,,,,,,,,,,,,,,
142768,,,,,,,,,,,,,,,,,
142770,,,,,,,,,,,,,,,,,
142772,,,,,,,,,,,,,,,,,
142774,,,,,,,,,,,,,,,,,
142776,,,,,,,,,,,,,,,,,
142778,,,,,,,,,,,,,,,,,
142780,,,,,,,,,,,,,,,,,
142782,,,,,,,,,,,,,,,,,
142784,,,,,,,,,,,,,,,,,
142786,,,,,,,,,,,,,,,,,
142788,,,,,,,,,,,,,,,,,
142790,,,,,,,,,,,,,,,,,
142792,,,,,,,,,,,,,,,,,
142794,,,,,,,,,,,,,,,,,
142796,,,,,,,,,,,,,,,,,
142798,,,,,,,,,,,,,,,,,
142800,,,,,,,,,,,,,,,,,
142802,,,,,,,,,,,,,,,,,
142804,,,,,,,,,,,,,,,,,
142806,,,,,,,,,,,,,,,,,
142808,,,,,,,,,,,,,,,,,
142810,,,,,,,,,,,,,,,,,
142812,,,,,,,,,,,,,,,,,
142814,,,,,,,,,,,,,,,,,
142816,,,,,,,,,,,,,,,,,
142818,,,,,,,,,,,,,,,,,
142820,,,,,,,,,,,,,,,,,
142822,,,,,,,,,,,,,,,,,
142824,,,,,,,,,,,,,,,,,
142826,,,,,,,,,,,,,,,,,
142828,,,,,,,,,,,,,,,,,
142830,,,,,,,,,,,,,,,,,
142832,,,,,,,,,,,,,,,,,
142834,,,,,,,,,,,,,,,,,
142836,,,,,,,,,,,,,,,,,
142838,,,,,,,,,,,,,,,,,
142840,,,,,,,,,,,,,,,,,
142842,,,,,,,,,,,,,,,,,
142844,,,,,,,,,,,,,,,,,
142846,,,,,,,,,,,,,,,,,
142848,,,,,,,,,,,,,,,,,
142850,,,,,,,,,,,,,,,,,
142852,,,,,,,,,,,,,,,,,
142854,,,,,,,,,,,,,,,,,
142856,,,,,,,,,,,,,,,,,
142858,,,,,,,,,,,,,,,,,
142860,,,,,,,,,,,,,,,,,
142862,,,,,,,,,,,,,,,,,
142864,,,,,,,,,,,,,,,,,
142866,,,,,,,,,,,,,,,,,
142868,,,,,,,,,,,,,,,,,
142870,,,,,,,,,,,,,,,,,
142872,,,,,,,,,,,,,,,,,
142874,,,,,,,,,,,,,,,,,
142876,,,,,,,,,,,,,,,,,
142878,,,,,,,,,,,,,,,,,
142880,,,,,,,,,,,,,,,,,
142882,,,,,,,,,,,,,,,,,
142884,,,,,,,,,,,,,,,,,
142886,,,,,,,,,,,,,,,,,
142888,,,,,,,,,,,,,,,,,
142890,,,,,,,,,,,,,,,,,
142892,,,,,,,,,,,,,,,,,
142894,,,,,,,,,,,,,,,,,
142896,,,,,,,,,,,,,,,,,
142898,,,,,,,,,,,,,,,,,
142900,,,,,,,,,,,,,,,,,
142902,,,,,,,,,,,,,,,,,
142904,,,,,,,,,,,,,,,,,
142906,,,,,,,,,,,,,,,,,
142908,,,,,,,,,,,,,,,,,
142910,,,,,,,,,,,,,,,,,
142912,,,,,,,,,,,,,,,,,
142914,,,,,,,,,,,,,,,,,
142916,,,,,,,,,,,,,,,,,
142918,,,,,,,,,,,,,,,,,
142920,,,,,,,,,,,,,,,,,
142922,,,,,,,,,,,,,,,,,
142924,,,,,,,,,,,,,,,,,
142926,,,,,,,,,,,,,,,,,
142928,,,,,,,,,,,,,,,,,
142930,,,,,,,,,,,,,,,,,
142932,,,,,,,,,,,,,,,,,
142934,,,,,,,,,,,,,,,,,
142936,,,,,,,,,,,,,,,,,
142938,,,,,,,,,,,,,,,,,
142940,,,,,,,,,,,,,,,,,
142942,,,,,,,,,,,,,,,,,
142944,,,,,,,,,,,,,,,,,
142946,,,,,,,,,,,,,,,,,
142948,,,,,,,,,,,,,,,,,
142950,,,,,,,,,,,,,,,,,
142952,,,,,,,,,,,,,,,,,
142954,,,,,,,,,,,,,,,,,
142956,,,,,,,,,,,,,,,,,
142958,,,,,,,,,,,,,,,,,
142960,,,,,,,,,,,,,,,,,
142962,,,,,,,,,,,,,,,,,
142964,,,,,,,,,,,,,,,,,
142966,,,,,,,,,,,,,,,,,
142968,,,,,,,,,,,,,,,,,
142970,,,,,,,,,,,,,,,,,
142972,,,,,,,,,,,,,,,,,
142974,,,,,,,,,,,,,,,,,
142976,,,,,,,,,,,,,,,,,
142978,,,,,,,,,,,,,,,,,
142980,,,,,,,,,,,,,,,,,
142982,,,,,,,,,,,,,,,,,
142984,,,,,,,,,,,,,,,,,
142986,,,,,,,,,,,,,,,,,
142988,,,,,,,,,,,,,,,,,
142990,,,,,,,,,,,,,,,,,
142992,,,,,,,,,,,,,,,,,
142994,,,,,,,,,,,,,,,,,
142996,,,,,,,,,,,,,,,,,
142998,,,,,,,,,,,,,,,,,
143000,,,,,,,,,,,,,,,,,
143002,,,,,,,,,,,,,,,,,
143004,,,,,,,,,,,,,,,,,
143006,,,,,,,,,,,,,,,,,
143008,,,,,,,,,,,,,,,,,
143010,,,,,,,,,,,,,,,,,
143012,,,,,,,,,,,,,,,,,
143014,,,,,,,,,,,,,,,,,
143016,,,,,,,,,,,,,,,,,
143018,,,,,,,,,,,,,,,,,
143020,,,,,,,,,,,,,,,,,
143022,,,,,,,,,,,,,,,,,
143024,,,,,,,,,,,,,,,,,
143026,,,,,,,,,,,,,,,,,
143028,,,,,,,,,,,,,,,,,
143030,,,,,,,,,,,,,,,,,
143032,,,,,,,,,,,,,,,,,
143034,,,,,,,,,,,,,,,,,
143036,,,,,,,,,,,,,,,,,
143038,,,,,,,,,,,,,,,,,
143040,,,,,,,,,,,,,,,,,
143042,,,,,,,,,,,,,,,,,
143044,,,,,,,,,,,,,,,,,
143046,,,,,,,,,,,,,,,,,
143048,,,,,,,,,,,,,,,,,
143050,,,,,,,,,,,,,,,,,
143052,,,,,,,,,,,,,,,,,
143054,,,,,,,,,,,,,,,,,
143056,,,,,,,,,,,,,,,,,
143058,,,,,,,,,,,,,,,,,
143060,,,,,,,,,,,,,,,,,
143062,,,,,,,,,,,,,,,,,
143064,,,,,,,,,,,,,,,,,
143066,,,,,,,,,,,,,,,,,
143068,,,,,,,,,,,,,,,,,
143070,,,,,,,,,,,,,,,,,
143072,,,,,,,,,,,,,,,,,
143074,,,,,,,,,,,,,,,,,
143076,,,,,,,,,,,,,,,,,
143078,,,,,,,,,,,,,,,,,
143080,,,,,,,,,,,,,,,,,
143082,,,,,,,,,,,,,,,,,
143084,,,,,,,,,,,,,,,,,
143086,,,,,,,,,,,,,,,,,
143088,,,,,,,,,,,,,,,,,
143090,,,,,,,,,,,,,,,,,
143092,,,,,,,,,,,,,,,,,
143094,,,,,,,,,,,,,,,,,
143096,,,,,,,,,,,,,,,,,
143098,,,,,,,,,,,,,,,,,
143100,,,,,,,,,,,,,,,,,
143102,,,,,,,,,,,,,,,,,
143104,,,,,,,,,,,,,,,,,
143106,,,,,,,,,,,,,,,,,
143108,,,,,,,,,,,,,,,,,
143110,,,,,,,,,,,,,,,,,
143112,,,,,,,,,,,,,,,,,
143114,,,,,,,,,,,,,,,,,
143116,,,,,,,,,,,,,,,,,
143118,,,,,,,,,,,,,,,,,
143120,,,,,,,,,,,,,,,,,
143122,,,,,,,,,,,,,,,,,
143124,,,,,,,,,,,,,,,,,
143126,,,,,,,,,,,,,,,,,
143128,,,,,,,,,,,,,,,,,
143130,,,,,,,,,,,,,,,,,
143132,,,,,,,,,,,,,,,,,
143134,,,,,,,,,,,,,,,,,
143136,,,,,,,,,,,,,,,,,
143138,,,,,,,,,,,,,,,,,
143140,,,,,,,,,,,,,,,,,
143142,,,,,,,,,,,,,,,,,
143144,,,,,,,,,,,,,,,,,
143146,,,,,,,,,,,,,,,,,
143148,,,,,,,,,,,,,,,,,
143150,,,,,,,,,,,,,,,,,
143152,,,,,,,,,,,,,,,,,
143154,,,,,,,,,,,,,,,,,
143156,,,,,,,,,,,,,,,,,
143158,,,,,,,,,,,,,,,,,
143160,,,,,,,,,,,,,,,,,
143162,,,,,,,,,,,,,,,,,
143164,,,,,,,,,,,,,,,,,
143166,,,,,,,,,,,,,,,,,
143168,,,,,,,,,,,,,,,,,
143170,,,,,,,,,,,,,,,,,
143172,,,,,,,,,,,,,,,,,
143174,,,,,,,,,,,,,,,,,
143176,,,,,,,,,,,,,,,,,
143178,,,,,,,,,,,,,,,,,
143180,,,,,,,,,,,,,,,,,
143182,,,,,,,,,,,,,,,,,
143184,,,,,,,,,,,,,,,,,
143186,,,,,,,,,,,,,,,,,
143188,,,,,,,,,,,,,,,,,
143190,,,,,,,,,,,,,,,,,
143192,,,,,,,,,,,,,,,,,
143194,,,,,,,,,,,,,,,,,
143196,,,,,,,,,,,,,,,,,
143198,,,,,,,,,,,,,,,,,
143200,,,,,,,,,,,,,,,,,
143202,,,,,,,,,,,,,,,,,
143204,,,,,,,,,,,,,,,,,
143206,,,,,,,,,,,,,,,,,
143208,,,,,,,,,,,,,,,,,
143210,,,,,,,,,,,,,,,,,
143212,,,,,,,,,,,,,,,,,
143214,,,,,,,,,,,,,,,,,
143216,,,,,,,,,,,,,,,,,
143218,,,,,,,,,,,,,,,,,
143220,,,,,,,,,,,,,,,,,
143222,,,,,,,,,,,,,,,,,
143224,,,,,,,,,,,,,,,,,
143226,,,,,,,,,,,,,,,,,
143228,,,,,,,,,,,,,,,,,
143230,,,,,,,,,,,,,,,,,
143232,,,,,,,,,,,,,,,,,
143234,,,,,,,,,,,,,,,,,
143236,,,,,,,,,,,,,,,,,
143238,,,,,,,,,,,,,,,,,
143240,,,,,,,,,,,,,,,,,
143242,,,,,,,,,,,,,,,,,
143244,,,,,,,,,,,,,,,,,
143246,,,,,,,,,,,,,,,,,
143248,,,,,,,,,,,,,,,,,
143250,,,,,,,,,,,,,,,,,
143252,,,,,,,,,,,,,,,,,
143254,,,,,,,,,,,,,,,,,
143256,,,,,,,,,,,,,,,,,
143258,,,,,,,,,,,,,,,,,
143260,,,,,,,,,,,,,,,,,
143262,,,,,,,,,,,,,,,,,
143264,,,,,,,,,,,,,,,,,
143266,,,,,,,,,,,,,,,,,
143268,,,,,,,,,,,,,,,,,
143270,,,,,,,,,,,,,,,,,
143272,,,,,,,,,,,,,,,,,
143274,,,,,,,,,,,,,,,,,
143276,,,,,,,,,,,,,,,,,
143278,,,,,,,,,,,,,,,,,
143280,,,,,,,,,,,,,,,,,
143282,,,,,,,,,,,,,,,,,
143284,,,,,,,,,,,,,,,,,
143286,,,,,,,,,,,,,,,,,
143288,,,,,,,,,,,,,,,,,
143290,,,,,,,,,,,,,,,,,
143292,,,,,,,,,,,,,,,,,
143294,,,,,,,,,,,,,,,,,
143296,,,,,,,,,,,,,,,,,
143298,,,,,,,,,,,,,,,,,
143300,,,,,,,,,,,,,,,,,
143302,,,,,,,,,,,,,,,,,
143304,,,,,,,,,,,,,,,,,
143306,,,,,,,,,,,,,,,,,
143308,,,,,,,,,,,,,,,,,
143310,,,,,,,,,,,,,,,,,
143312,,,,,,,,,,,,,,,,,
143314,,,,,,,,,,,,,,,,,
143316,,,,,,,,,,,,,,,,,
143318,,,,,,,,,,,,,,,,,
143320,,,,,,,,,,,,,,,,,
143322,,,,,,,,,,,,,,,,,
143324,,,,,,,,,,,,,,,,,
143326,,,,,,,,,,,,,,,,,
143328,,,,,,,,,,,,,,,,,
143330,,,,,,,,,,,,,,,,,
143332,,,,,,,,,,,,,,,,,
143334,,,,,,,,,,,,,,,,,
143336,,,,,,,,,,,,,,,,,
143338,,,,,,,,,,,,,,,,,
143340,,,,,,,,,,,,,,,,,
143342,,,,,,,,,,,,,,,,,
143344,,,,,,,,,,,,,,,,,
143346,,,,,,,,,,,,,,,,,
143348,,,,,,,,,,,,,,,,,
143350,,,,,,,,,,,,,,,,,
143352,,,,,,,,,,,,,,,,,
143354,,,,,,,,,,,,,,,,,
143356,,,,,,,,,,,,,,,,,
143358,,,,,,,,,,,,,,,,,
143360,,,,,,,,,,,,,,,,,
143362,,,,,,,,,,,,,,,,,
143364,,,,,,,,,,,,,,,,,
143366,,,,,,,,,,,,,,,,,
143368,,,,,,,,,,,,,,,,,
143370,,,,,,,,,,,,,,,,,
143372,,,,,,,,,,,,,,,,,
143374,,,,,,,,,,,,,,,,,
143376,,,,,,,,,,,,,,,,,
143378,,,,,,,,,,,,,,,,,
143380,,,,,,,,,,,,,,,,,
143382,,,,,,,,,,,,,,,,,
143384,,,,,,,,,,,,,,,,,
143386,,,,,,,,,,,,,,,,,
143388,,,,,,,,,,,,,,,,,
143390,,,,,,,,,,,,,,,,,
143392,,,,,,,,,,,,,,,,,
143394,,,,,,,,,,,,,,,,,
143396,,,,,,,,,,,,,,,,,
143398,,,,,,,,,,,,,,,,,
143400,,,,,,,,,,,,,,,,,
143402,,,,,,,,,,,,,,,,,
143404,,,,,,,,,,,,,,,,,
143406,,,,,,,,,,,,,,,,,
143408,,,,,,,,,,,,,,,,,
143410,,,,,,,,,,,,,,,,,
143412,,,,,,,,,,,,,,,,,
143414,,,,,,,,,,,,,,,,,
143416,,,,,,,,,,,,,,,,,
143418,,,,,,,,,,,,,,,,,
143420,,,,,,,,,,,,,,,,,
143422,,,,,,,,,,,,,,,,,
143424,,,,,,,,,,,,,,,,,
143426,,,,,,,,,,,,,,,,,
143428,,,,,,,,,,,,,,,,,
143430,,,,,,,,,,,,,,,,,
143432,,,,,,,,,,,,,,,,,
143434,,,,,,,,,,,,,,,,,
143436,,,,,,,,,,,,,,,,,
143438,,,,,,,,,,,,,,,,,
143440,,,,,,,,,,,,,,,,,
143442,,,,,,,,,,,,,,,,,
143444,,,,,,,,,,,,,,,,,
143446,,,,,,,,,,,,,,,,,
143448,,,,,,,,,,,,,,,,,
143450,,,,,,,,,,,,,,,,,
143452,,,,,,,,,,,,,,,,,
143454,,,,,,,,,,,,,,,,,
143456,,,,,,,,,,,,,,,,,
143458,,,,,,,,,,,,,,,,,
143460,,,,,,,,,,,,,,,,,
143462,,,,,,,,,,,,,,,,,
143464,,,,,,,,,,,,,,,,,
143466,,,,,,,,,,,,,,,,,
143468,,,,,,,,,,,,,,,,,
143470,,,,,,,,,,,,,,,,,
143472,,,,,,,,,,,,,,,,,
143474,,,,,,,,,,,,,,,,,
143476,,,,,,,,,,,,,,,,,
143478,,,,,,,,,,,,,,,,,
143480,,,,,,,,,,,,,,,,,
143482,,,,,,,,,,,,,,,,,
143484,,,,,,,,,,,,,,,,,
143486,,,,,,,,,,,,,,,,,
143488,,,,,,,,,,,,,,,,,
143490,,,,,,,,,,,,,,,,,
143492,,,,,,,,,,,,,,,,,
143494,,,,,,,,,,,,,,,,,
143496,,,,,,,,,,,,,,,,,
143498,,,,,,,,,,,,,,,,,
143500,,,,,,,,,,,,,,,,,
143502,,,,,,,,,,,,,,,,,
143504,,,,,,,,,,,,,,,,,
143506,,,,,,,,,,,,,,,,,
143508,,,,,,,,,,,,,,,,,
143510,,,,,,,,,,,,,,,,,
143512,,,,,,,,,,,,,,,,,
143514,,,,,,,,,,,,,,,,,
143516,,,,,,,,,,,,,,,,,
143518,,,,,,,,,,,,,,,,,
143520,,,,,,,,,,,,,,,,,
143522,,,,,,,,,,,,,,,,,
143524,,,,,,,,,,,,,,,,,
143526,,,,,,,,,,,,,,,,,
143528,,,,,,,,,,,,,,,,,
143530,,,,,,,,,,,,,,,,,
143532,,,,,,,,,,,,,,,,,
143534,,,,,,,,,,,,,,,,,
143536,,,,,,,,,,,,,,,,,
143538,,,,,,,,,,,,,,,,,
143540,,,,,,,,,,,,,,,,,
143542,,,,,,,,,,,,,,,,,
143544,,,,,,,,,,,,,,,,,
143546,,,,,,,,,,,,,,,,,
143548,,,,,,,,,,,,,,,,,
143550,,,,,,,,,,,,,,,,,
143552,,,,,,,,,,,,,,,,,
143554,,,,,,,,,,,,,,,,,
143556,,,,,,,,,,,,,,,,,
143558,,,,,,,,,,,,,,,,,
143560,,,,,,,,,,,,,,,,,
143562,,,,,,,,,,,,,,,,,
143564,,,,,,,,,,,,,,,,,
143566,,,,,,,,,,,,,,,,,
143568,,,,,,,,,,,,,,,,,
143570,,,,,,,,,,,,,,,,,
143572,,,,,,,,,,,,,,,,,
143574,,,,,,,,,,,,,,,,,
143576,,,,,,,,,,,,,,,,,
143578,,,,,,,,,,,,,,,,,
143580,,,,,,,,,,,,,,,,,
143582,,,,,,,,,,,,,,,,,
143584,,,,,,,,,,,,,,,,,
143586,,,,,,,,,,,,,,,,,
143588,,,,,,,,,,,,,,,,,
143590,,,,,,,,,,,,,,,,,
143592,,,,,,,,,,,,,,,,,
143594,,,,,,,,,,,,,,,,,
143596,,,,,,,,,,,,,,,,,
143598,,,,,,,,,,,,,,,,,
143600,,,,,,,,,,,,,,,,,
143602,,,,,,,,,,,,,,,,,
143604,,,,,,,,,,,,,,,,,
143606,,,,,,,,,,,,,,,,,
143608,,,,,,,,,,,,,,,,,
143610,,,,,,,,,,,,,,,,,
143612,,,,,,,,,,,,,,,,,
143614,,,,,,,,,,,,,,,,,
143616,,,,,,,,,,,,,,,,,
143618,,,,,,,,,,,,,,,,,
143620,,,,,,,,,,,,,,,,,
143622,,,,,,,,,,,,,,,,,
143624,,,,,,,,,,,,,,,,,
143626,,,,,,,,,,,,,,,,,
143628,,,,,,,,,,,,,,,,,
143630,,,,,,,,,,,,,,,,,
143632,,,,,,,,,,,,,,,,,
143634,,,,,,,,,,,,,,,,,
143636,,,,,,,,,,,,,,,,,
143638,,,,,,,,,,,,,,,,,
143640,,,,,,,,,,,,,,,,,
143642,,,,,,,,,,,,,,,,,
143644,,,,,,,,,,,,,,,,,
143646,,,,,,,,,,,,,,,,,
143648,,,,,,,,,,,,,,,,,
143650,,,,,,,,,,,,,,,,,
143652,,,,,,,,,,,,,,,,,
143654,,,,,,,,,,,,,,,,,
143656,,,,,,,,,,,,,,,,,
143658,,,,,,,,,,,,,,,,,
143660,,,,,,,,,,,,,,,,,
143662,,,,,,,,,,,,,,,,,
143664,,,,,,,,,,,,,,,,,
143666,,,,,,,,,,,,,,,,,
143668,,,,,,,,,,,,,,,,,
143670,,,,,,,,,,,,,,,,,
143672,,,,,,,,,,,,,,,,,
143674,,,,,,,,,,,,,,,,,
143676,,,,,,,,,,,,,,,,,
143678,,,,,,,,,,,,,,,,,
143680,,,,,,,,,,,,,,,,,
143682,,,,,,,,,,,,,,,,,
143684,,,,,,,,,,,,,,,,,
143686,,,,,,,,,,,,,,,,,
143688,,,,,,,,,,,,,,,,,
143690,,,,,,,,,,,,,,,,,
143692,,,,,,,,,,,,,,,,,
143694,,,,,,,,,,,,,,,,,
143696,,,,,,,,,,,,,,,,,
143698,,,,,,,,,,,,,,,,,
143700,,,,,,,,,,,,,,,,,
143702,,,,,,,,,,,,,,,,,
143704,,,,,,,,,,,,,,,,,
143706,,,,,,,,,,,,,,,,,
143708,,,,,,,,,,,,,,,,,
143710,,,,,,,,,,,,,,,,,
143712,,,,,,,,,,,,,,,,,
143714,,,,,,,,,,,,,,,,,
143716,,,,,,,,,,,,,,,,,
143718,,,,,,,,,,,,,,,,,
143720,,,,,,,,,,,,,,,,,
143722,,,,,,,,,,,,,,,,,
143724,,,,,,,,,,,,,,,,,
143726,,,,,,,,,,,,,,,,,
143728,,,,,,,,,,,,,,,,,
143730,,,,,,,,,,,,,,,,,
143732,,,,,,,,,,,,,,,,,
143734,,,,,,,,,,,,,,,,,
143736,,,,,,,,,,,,,,,,,
143738,,,,,,,,,,,,,,,,,
143740,,,,,,,,,,,,,,,,,
143742,,,,,,,,,,,,,,,,,
143744,,,,,,,,,,,,,,,,,
143746,,,,,,,,,,,,,,,,,
143748,,,,,,,,,,,,,,,,,
143750,,,,,,,,,,,,,,,,,
143752,,,,,,,,,,,,,,,,,
143754,,,,,,,,,,,,,,,,,
143756,,,,,,,,,,,,,,,,,
143758,,,,,,,,,,,,,,,,,
143760,,,,,,,,,,,,,,,,,
143762,,,,,,,,,,,,,,,,,
143764,,,,,,,,,,,,,,,,,
143766,,,,,,,,,,,,,,,,,
143768,,,,,,,,,,,,,,,,,
143770,,,,,,,,,,,,,,,,,
143772,,,,,,,,,,,,,,,,,
143774,,,,,,,,,,,,,,,,,
143776,,,,,,,,,,,,,,,,,
143778,,,,,,,,,,,,,,,,,
143780,,,,,,,,,,,,,,,,,
143782,,,,,,,,,,,,,,,,,
143784,,,,,,,,,,,,,,,,,
143786,,,,,,,,,,,,,,,,,
143788,,,,,,,,,,,,,,,,,
143790,,,,,,,,,,,,,,,,,
143792,,,,,,,,,,,,,,,,,
143794,,,,,,,,,,,,,,,,,
143796,,,,,,,,,,,,,,,,,
143798,,,,,,,,,,,,,,,,,
143800,,,,,,,,,,,,,,,,,
143802,,,,,,,,,,,,,,,,,
143804,,,,,,,,,,,,,,,,,
143806,,,,,,,,,,,,,,,,,
143808,,,,,,,,,,,,,,,,,
143810,,,,,,,,,,,,,,,,,
143812,,,,,,,,,,,,,,,,,
143814,,,,,,,,,,,,,,,,,
143816,,,,,,,,,,,,,,,,,
143818,,,,,,,,,,,,,,,,,
143820,,,,,,,,,,,,,,,,,
143822,,,,,,,,,,,,,,,,,
143824,,,,,,,,,,,,,,,,,
143826,,,,,,,,,,,,,,,,,
143828,,,,,,,,,,,,,,,,,
143830,,,,,,,,,,,,,,,,,
143832,,,,,,,,,,,,,,,,,
143834,,,,,,,,,,,,,,,,,
143836,,,,,,,,,,,,,,,,,
143838,,,,,,,,,,,,,,,,,
143840,,,,,,,,,,,,,,,,,
143842,,,,,,,,,,,,,,,,,
143844,,,,,,,,,,,,,,,,,
143846,,,,,,,,,,,,,,,,,
143848,,,,,,,,,,,,,,,,,
143850,,,,,,,,,,,,,,,,,
143852,,,,,,,,,,,,,,,,,
143854,,,,,,,,,,,,,,,,,
143856,,,,,,,,,,,,,,,,,
143858,,,,,,,,,,,,,,,,,
143860,,,,,,,,,,,,,,,,,
143862,,,,,,,,,,,,,,,,,
143864,,,,,,,,,,,,,,,,,
143866,,,,,,,,,,,,,,,,,
143868,,,,,,,,,,,,,,,,,
143870,,,,,,,,,,,,,,,,,
143872,,,,,,,,,,,,,,,,,
143874,,,,,,,,,,,,,,,,,
143876,,,,,,,,,,,,,,,,,
143878,,,,,,,,,,,,,,,,,
143880,,,,,,,,,,,,,,,,,
143882,,,,,,,,,,,,,,,,,
143884,,,,,,,,,,,,,,,,,
143886,,,,,,,,,,,,,,,,,
143888,,,,,,,,,,,,,,,,,
143890,,,,,,,,,,,,,,,,,
143892,,,,,,,,,,,,,,,,,
143894,,,,,,,,,,,,,,,,,
143896,,,,,,,,,,,,,,,,,
143898,,,,,,,,,,,,,,,,,
143900,,,,,,,,,,,,,,,,,
143902,,,,,,,,,,,,,,,,,
143904,,,,,,,,,,,,,,,,,
143906,,,,,,,,,,,,,,,,,
143908,,,,,,,,,,,,,,,,,
143910,,,,,,,,,,,,,,,,,
143912,,,,,,,,,,,,,,,,,
143914,,,,,,,,,,,,,,,,,
143916,,,,,,,,,,,,,,,,,
143918,,,,,,,,,,,,,,,,,
143920,,,,,,,,,,,,,,,,,
143922,,,,,,,,,,,,,,,,,
